Pareto_param1,Pareto_param2,iteration,model_name,model_type,u_opt,p_u,location
4.109452687579253,1.7776184158121966,239,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.376287135250422,1.7813040560147815,240,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.381947976165975,1.5376281305423123,241,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.280362353247514,1.4405793909894076,242,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.280362353247514,1.4405793909894076,243,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.578907508271666,1.4123011224615858,244,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.549264275277587,1.1828127207401453,245,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.549264275277587,1.1828127207401453,246,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.1070226195998,1.6186186066066721,247,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.328768175448527,1.6675510254910892,248,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.55411420298169,1.9332707137548455,249,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.448078248011469,2.134900396603097,250,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.406294986981905,2.079358801172102,251,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.474828976461794,2.424279006060755,252,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.621567395353032,2.3862381022774533,253,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.851570036037852,2.397838867206898,254,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.739654618522558,2.026112581652783,255,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.392022428948063,1.7649500914357472,256,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.5055121570758265,1.8974181788722384,257,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.3885142802561905,2.1840579257304484,258,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.12725118828151,2.0704356155986328,259,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.413307214121939,1.8831006648632205,260,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.149497255306773,1.6447032386518592,261,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.149497255306773,1.6447032386518592,262,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.242171817080913,1.7474715969512802,263,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.941317301385444,1.9968150343193836,264,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.53175775493908,1.8984786792109178,265,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.082610650506824,2.019587546231816,266,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.8589563083240543,1.8515039929726667,267,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.8589563083240543,1.8515039929726667,268,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.8589563083240543,1.8515039929726667,269,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.687039487644771,2.099493231857255,270,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.019899389828488,2.536720958342391,271,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.063955791729889,2.8190370027294636,272,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.218468639988347,2.6594938169280593,273,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.38393159068219,2.579803572705623,274,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.37390911940205,2.3578370568549256,275,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.222854056632258,2.2860847012233165,276,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.343211030909913,2.1624909506163346,277,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.28393531346159,2.103284494158523,278,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.542228910364951,2.2387541931177046,279,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.325186529790604,2.2742923234227934,280,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.325186529790604,2.2742923234227934,281,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.371587472533236,2.320059657485514,282,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.5629444386072455,2.1116539753883314,283,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.645102208882349,2.1423905556512017,284,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.676066493676903,2.153920447995383,285,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.907436442293186,2.36855400526581,286,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.907436442293186,2.36855400526581,287,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.907436442293186,2.36855400526581,288,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.900671053815763,2.5759583908622514,289,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.871065407266697,2.727842243072696,290,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.70972909417295,2.961623979375248,291,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.794854696914185,2.8952640542180985,292,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.603790532864059,2.931537300011588,293,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.723362375375273,2.8315336612016253,294,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.634836272373794,2.868356463367577,295,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.8833561056638075,2.712956884879985,296,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.62554024708747,2.6757807735205112,297,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.79077376442533,2.6739419445995987,298,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.780257540292837,2.4713135871795098,299,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.514058594239464,2.7263662500097694,300,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.5025449102393305,2.884199246005061,301,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.217460382107244,2.680070833112351,302,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.372735279945432,3.023672536225059,303,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.616080315494014,3.0863011444019723,304,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.227562239109474,3.21610724402667,305,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.755170703941729,3.5127418515822697,306,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.0185747516220225,3.6613962532713087,307,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.065767685529995,3.5233161529161428,308,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.243012467903568,3.545969716421031,309,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.423500079271879,3.0746427532230727,310,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.29833075410505,3.113919263446674,311,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.313356467183228,3.0494572760707803,312,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.2280639560528686,2.801462306785282,313,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.2280639560528686,2.801462306785282,314,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.305827711672733,2.6303149287772523,315,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.21286417594977,2.3739464823104433,316,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.153255086498418,2.215861267204465,317,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.361084922988575,2.1544142554241748,318,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.108903212163846,1.8534797568238828,319,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.0091125006347,1.8170473080180158,320,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.041052340346933,1.6681820406784555,321,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.041052340346933,1.6681820406784555,322,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.9833059926185665,2.032058200538736,323,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.9833059926185665,2.032058200538736,324,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.036249019997054,2.177649341160568,325,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.036249019997054,2.177649341160568,326,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.184008578963529,1.962322398655905,327,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.147495755148161,1.7612039751241466,328,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.482855603789315,1.9807723670601707,329,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.482855603789315,1.9807723670601707,330,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.357911001498343,1.8493190465128364,331,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.203968263048902,1.6548069413432707,332,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.203968263048902,1.6548069413432707,333,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.222581549561648,1.6008537107604242,334,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.002679680895977,1.778907152511162,335,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.7883567321374,1.579913780731634,336,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.226734975322859,1.513829700987027,337,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.351877078934883,1.2268744146379018,338,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.351877078934883,1.2268744146379018,339,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.351877078934883,1.2268744146379018,340,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.623785486764173,1.4350616215491112,341,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.623785486764173,1.4350616215491112,342,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.372690746796181,1.2687081141147383,343,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.497321701847639,1.6281374467081022,344,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.740774354392528,1.953816058109278,345,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.688502965732027,1.8579802563597578,346,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.658952264743116,1.9712524967021188,347,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.410028231592351,1.5373641253630212,348,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.410028231592351,1.5373641253630212,349,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.410028231592351,1.5373641253630212,350,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.410028231592351,1.5373641253630212,351,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.203906411923391,1.891160914312391,352,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.042587867539743,1.8296437132052497,353,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.460071163811355,1.6007799439118429,354,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.761470645892894,1.6814899025081735,355,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.914906838835969,1.5581844560868063,356,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.790839162323693,1.4858059563204375,357,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.790839162323693,1.4858059563204375,358,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.818850214368807,1.550342301850561,359,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.721742738658597,1.6597008254968861,360,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.963429252759126,1.7652264999535936,361,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.867107876483735,2.037383024136978,362,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.580288605379091,2.159581988796033,363,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.784132784887384,2.288362664794284,364,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.988058734222282,2.026242545515436,365,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.988058734222282,2.026242545515436,366,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.988058734222282,2.026242545515436,367,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.965230798311944,1.7991115355390628,368,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.671301702064492,1.946673132035418,369,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.969108932969747,1.934932797601218,370,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.969108932969747,1.934932797601218,371,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.969108932969747,1.934932797601218,372,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.755122229526601,1.5020851887517757,373,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.092874734614586,1.1576289248173541,374,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.092874734614586,1.1576289248173541,375,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.092874734614586,1.1576289248173541,376,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.092874734614586,1.1576289248173541,377,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.332696714207788,1.0901865568921982,378,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.332696714207788,1.0901865568921982,379,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.022716786704562,0.9177715355550209,380,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.986659100624797,1.0026227776133643,381,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.943213702912388,1.135029284129792,382,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.174774819995231,1.3822395412530588,383,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.028652009981962,1.6011570878186194,384,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.735019290550866,2.151649579065635,385,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.590718153548201,2.20303025499145,386,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.590718153548201,2.20303025499145,387,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.689313584373082,2.121359602317779,388,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.676035506861808,2.327467565122447,389,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.676035506861808,2.327467565122447,390,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.519614443348221,2.595474086805236,391,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.329459017188412,2.6650559608269524,392,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.651299671312433,2.7942404632291087,393,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.651299671312433,2.7942404632291087,394,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.469635881297408,2.5814621461955625,395,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.076365634506693,2.318971561997732,396,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.915728224542235,2.2691905031293413,397,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.007969386270255,2.548936587989393,398,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.984165199676372,2.5585931529430024,399,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.006226184651495,2.2302116381806276,400,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.962006633300518,2.2522453901903994,401,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.4860521895202945,2.1045279889838797,402,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.3140305431020565,2.1554398591390225,403,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.272603396243565,2.244441125379502,404,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.633035429100134,2.2095546350469624,405,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.878885351343584,2.4135330773583066,406,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
