Lognormal_param1,Lognormal_param2,iteration,model_name,model_type,u_opt,p_u,location
2.8330494711582026,0.06078086359458511,16371,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8330494711582026,0.06078086359458511,16372,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8330494711582026,0.06078086359458511,16373,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8330494711582026,0.06078086359458511,16374,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8330494711582026,0.06078086359458511,16375,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8330494711582026,0.06078086359458511,16376,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8330494711582026,0.06078086359458511,16377,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8330494711582026,0.06078086359458511,16378,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8330494711582026,0.06078086359458511,16379,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8330494711582026,0.06078086359458511,16380,Lognormal,body,20.76305088398911,0.0,Alvarado
2.904447927499692,0.08779840254884205,16381,Lognormal,body,20.76305088398911,0.0,Alvarado
2.904447927499692,0.08779840254884205,16382,Lognormal,body,20.76305088398911,0.0,Alvarado
2.904447927499692,0.08779840254884205,16383,Lognormal,body,20.76305088398911,0.0,Alvarado
2.904447927499692,0.08779840254884205,16384,Lognormal,body,20.76305088398911,0.0,Alvarado
2.904447927499692,0.08779840254884205,16385,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8694512387585998,0.11252326401279322,16386,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8694512387585998,0.11252326401279322,16387,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8694512387585998,0.11252326401279322,16388,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8694512387585998,0.11252326401279322,16389,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84596713694697,0.09752042691902821,16390,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84596713694697,0.09752042691902821,16391,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84596713694697,0.09752042691902821,16392,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84596713694697,0.09752042691902821,16393,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84596713694697,0.09752042691902821,16394,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84596713694697,0.09752042691902821,16395,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84596713694697,0.09752042691902821,16396,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84596713694697,0.09752042691902821,16397,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84596713694697,0.09752042691902821,16398,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84596713694697,0.09752042691902821,16399,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84596713694697,0.09752042691902821,16400,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84596713694697,0.09752042691902821,16401,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84596713694697,0.09752042691902821,16402,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16403,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16404,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16405,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16406,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16407,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16408,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16409,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16410,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16411,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16412,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16413,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16414,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16415,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16416,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16417,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16418,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16419,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16420,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16421,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16422,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844886175980839,0.1030846925387064,16423,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16424,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16425,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16426,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16427,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16428,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16429,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16430,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16431,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16432,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16433,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16434,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16435,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16436,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16437,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16438,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16439,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16440,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16441,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16442,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16443,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16444,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16445,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16446,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16447,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16448,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16449,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16450,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16451,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16452,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16453,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16454,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16455,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16456,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16457,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8526037694489554,0.0845268455734513,16458,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8077108036946843,0.08201107986708495,16459,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8077108036946843,0.08201107986708495,16460,Lognormal,body,20.76305088398911,0.0,Alvarado
2.782564043964606,0.09819178992245005,16461,Lognormal,body,20.76305088398911,0.0,Alvarado
2.782564043964606,0.09819178992245005,16462,Lognormal,body,20.76305088398911,0.0,Alvarado
2.782564043964606,0.09819178992245005,16463,Lognormal,body,20.76305088398911,0.0,Alvarado
2.782564043964606,0.09819178992245005,16464,Lognormal,body,20.76305088398911,0.0,Alvarado
2.782564043964606,0.09819178992245005,16465,Lognormal,body,20.76305088398911,0.0,Alvarado
2.782564043964606,0.09819178992245005,16466,Lognormal,body,20.76305088398911,0.0,Alvarado
2.782564043964606,0.09819178992245005,16467,Lognormal,body,20.76305088398911,0.0,Alvarado
2.782564043964606,0.09819178992245005,16468,Lognormal,body,20.76305088398911,0.0,Alvarado
2.782564043964606,0.09819178992245005,16469,Lognormal,body,20.76305088398911,0.0,Alvarado
2.782564043964606,0.09819178992245005,16470,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8562602015866676,0.059900603659153444,16471,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8562602015866676,0.059900603659153444,16472,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8562602015866676,0.059900603659153444,16473,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8562602015866676,0.059900603659153444,16474,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8562602015866676,0.059900603659153444,16475,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8562602015866676,0.059900603659153444,16476,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8562602015866676,0.059900603659153444,16477,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8562602015866676,0.059900603659153444,16478,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8403609357333415,0.0553628202835676,16479,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8403609357333415,0.0553628202835676,16480,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8403609357333415,0.0553628202835676,16481,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8403609357333415,0.0553628202835676,16482,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8403609357333415,0.0553628202835676,16483,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8403609357333415,0.0553628202835676,16484,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8552271914822054,0.06625525384362056,16485,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8552271914822054,0.06625525384362056,16486,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8552271914822054,0.06625525384362056,16487,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8584349108034495,0.11070773792430866,16488,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8584349108034495,0.11070773792430866,16489,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8584349108034495,0.11070773792430866,16490,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8584349108034495,0.11070773792430866,16491,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8584349108034495,0.11070773792430866,16492,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8584349108034495,0.11070773792430866,16493,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8584349108034495,0.11070773792430866,16494,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8584349108034495,0.11070773792430866,16495,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8584349108034495,0.11070773792430866,16496,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8584349108034495,0.11070773792430866,16497,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8584349108034495,0.11070773792430866,16498,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8584349108034495,0.11070773792430866,16499,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8584349108034495,0.11070773792430866,16500,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8584349108034495,0.11070773792430866,16501,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16502,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16503,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16504,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16505,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16506,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16507,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16508,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16509,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16510,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16511,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16512,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16513,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16514,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16515,Lognormal,body,20.76305088398911,0.0,Alvarado
2.863426515502182,0.08479584952059327,16516,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8993727473712587,0.13783701782621516,16517,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819120904100665,0.11793543487725419,16518,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819120904100665,0.11793543487725419,16519,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819120904100665,0.11793543487725419,16520,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819120904100665,0.11793543487725419,16521,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819120904100665,0.11793543487725419,16522,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819120904100665,0.11793543487725419,16523,Lognormal,body,20.76305088398911,0.0,Alvarado
2.819120904100665,0.11793543487725419,16524,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8430515792990243,0.11640172240913985,16525,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8430515792990243,0.11640172240913985,16526,Lognormal,body,20.76305088398911,0.0,Alvarado
2.838271695177237,0.12946077074066203,16527,Lognormal,body,20.76305088398911,0.0,Alvarado
2.789703946901416,0.09920164926982016,16528,Lognormal,body,20.76305088398911,0.0,Alvarado
2.789703946901416,0.09920164926982016,16529,Lognormal,body,20.76305088398911,0.0,Alvarado
2.789703946901416,0.09920164926982016,16530,Lognormal,body,20.76305088398911,0.0,Alvarado
2.789703946901416,0.09920164926982016,16531,Lognormal,body,20.76305088398911,0.0,Alvarado
2.789703946901416,0.09920164926982016,16532,Lognormal,body,20.76305088398911,0.0,Alvarado
2.789703946901416,0.09920164926982016,16533,Lognormal,body,20.76305088398911,0.0,Alvarado
2.770197896236641,0.11669466360607658,16534,Lognormal,body,20.76305088398911,0.0,Alvarado
2.770197896236641,0.11669466360607658,16535,Lognormal,body,20.76305088398911,0.0,Alvarado
2.770197896236641,0.11669466360607658,16536,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8376146647307308,0.08272361814780399,16537,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8376146647307308,0.08272361814780399,16538,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8376146647307308,0.08272361814780399,16539,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8376146647307308,0.08272361814780399,16540,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8376146647307308,0.08272361814780399,16541,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8375844828544827,0.0671039660318912,16542,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8375844828544827,0.0671039660318912,16543,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8375844828544827,0.0671039660318912,16544,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8375844828544827,0.0671039660318912,16545,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8375844828544827,0.0671039660318912,16546,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8375844828544827,0.0671039660318912,16547,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8375844828544827,0.0671039660318912,16548,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8375844828544827,0.0671039660318912,16549,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8375844828544827,0.0671039660318912,16550,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8375844828544827,0.0671039660318912,16551,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8375844828544827,0.0671039660318912,16552,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8375844828544827,0.0671039660318912,16553,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8375844828544827,0.0671039660318912,16554,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8375844828544827,0.0671039660318912,16555,Lognormal,body,20.76305088398911,0.0,Alvarado
2.820365066981559,0.10846982899462351,16556,Lognormal,body,20.76305088398911,0.0,Alvarado
2.820365066981559,0.10846982899462351,16557,Lognormal,body,20.76305088398911,0.0,Alvarado
2.820365066981559,0.10846982899462351,16558,Lognormal,body,20.76305088398911,0.0,Alvarado
2.820365066981559,0.10846982899462351,16559,Lognormal,body,20.76305088398911,0.0,Alvarado
2.820365066981559,0.10846982899462351,16560,Lognormal,body,20.76305088398911,0.0,Alvarado
2.820365066981559,0.10846982899462351,16561,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8497472156685926,0.1283157015087695,16562,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8497472156685926,0.1283157015087695,16563,Lognormal,body,20.76305088398911,0.0,Alvarado
2.879133630688894,0.15320705824446126,16564,Lognormal,body,20.76305088398911,0.0,Alvarado
2.879133630688894,0.15320705824446126,16565,Lognormal,body,20.76305088398911,0.0,Alvarado
2.879133630688894,0.15320705824446126,16566,Lognormal,body,20.76305088398911,0.0,Alvarado
2.879133630688894,0.15320705824446126,16567,Lognormal,body,20.76305088398911,0.0,Alvarado
2.879133630688894,0.15320705824446126,16568,Lognormal,body,20.76305088398911,0.0,Alvarado
2.879133630688894,0.15320705824446126,16569,Lognormal,body,20.76305088398911,0.0,Alvarado
2.879133630688894,0.15320705824446126,16570,Lognormal,body,20.76305088398911,0.0,Alvarado
2.879133630688894,0.15320705824446126,16571,Lognormal,body,20.76305088398911,0.0,Alvarado
2.879133630688894,0.15320705824446126,16572,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7931258820000053,0.10803949265999613,16573,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7931258820000053,0.10803949265999613,16574,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7931258820000053,0.10803949265999613,16575,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8667533884612886,0.18621971030401693,16576,Lognormal,body,20.76305088398911,0.0,Alvarado
2.932489148261237,0.16038934163688603,16577,Lognormal,body,20.76305088398911,0.0,Alvarado
2.78195852092469,0.1680778638877682,16578,Lognormal,body,20.76305088398911,0.0,Alvarado
2.78195852092469,0.1680778638877682,16579,Lognormal,body,20.76305088398911,0.0,Alvarado
2.78195852092469,0.1680778638877682,16580,Lognormal,body,20.76305088398911,0.0,Alvarado
2.78195852092469,0.1680778638877682,16581,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7605631397495616,0.1642397822716954,16582,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7605631397495616,0.1642397822716954,16583,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7605631397495616,0.1642397822716954,16584,Lognormal,body,20.76305088398911,0.0,Alvarado
2.936172289603984,0.15291705968818053,16585,Lognormal,body,20.76305088398911,0.0,Alvarado
2.936172289603984,0.15291705968818053,16586,Lognormal,body,20.76305088398911,0.0,Alvarado
2.936172289603984,0.15291705968818053,16587,Lognormal,body,20.76305088398911,0.0,Alvarado
2.936172289603984,0.15291705968818053,16588,Lognormal,body,20.76305088398911,0.0,Alvarado
2.936172289603984,0.15291705968818053,16589,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8596042049282393,0.09293896137526401,16590,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8596042049282393,0.09293896137526401,16591,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824982517025377,0.08353474758346094,16592,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824982517025377,0.08353474758346094,16593,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824982517025377,0.08353474758346094,16594,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824982517025377,0.08353474758346094,16595,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824982517025377,0.08353474758346094,16596,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824982517025377,0.08353474758346094,16597,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824982517025377,0.08353474758346094,16598,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824982517025377,0.08353474758346094,16599,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824982517025377,0.08353474758346094,16600,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824982517025377,0.08353474758346094,16601,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824982517025377,0.08353474758346094,16602,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824982517025377,0.08353474758346094,16603,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824982517025377,0.08353474758346094,16604,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824982517025377,0.08353474758346094,16605,Lognormal,body,20.76305088398911,0.0,Alvarado
2.861914175054597,0.09948894525775545,16606,Lognormal,body,20.76305088398911,0.0,Alvarado
2.861914175054597,0.09948894525775545,16607,Lognormal,body,20.76305088398911,0.0,Alvarado
2.861914175054597,0.09948894525775545,16608,Lognormal,body,20.76305088398911,0.0,Alvarado
2.861914175054597,0.09948894525775545,16609,Lognormal,body,20.76305088398911,0.0,Alvarado
2.861914175054597,0.09948894525775545,16610,Lognormal,body,20.76305088398911,0.0,Alvarado
2.861914175054597,0.09948894525775545,16611,Lognormal,body,20.76305088398911,0.0,Alvarado
2.861914175054597,0.09948894525775545,16612,Lognormal,body,20.76305088398911,0.0,Alvarado
2.861914175054597,0.09948894525775545,16613,Lognormal,body,20.76305088398911,0.0,Alvarado
2.861914175054597,0.09948894525775545,16614,Lognormal,body,20.76305088398911,0.0,Alvarado
2.861914175054597,0.09948894525775545,16615,Lognormal,body,20.76305088398911,0.0,Alvarado
2.861914175054597,0.09948894525775545,16616,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8884014515910543,0.09557879631584282,16617,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8884014515910543,0.09557879631584282,16618,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8884014515910543,0.09557879631584282,16619,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8884014515910543,0.09557879631584282,16620,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8884014515910543,0.09557879631584282,16621,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8436147280999737,0.11841192456801647,16622,Lognormal,body,20.76305088398911,0.0,Alvarado
2.777081682396007,0.10928650931364767,16623,Lognormal,body,20.76305088398911,0.0,Alvarado
2.777081682396007,0.10928650931364767,16624,Lognormal,body,20.76305088398911,0.0,Alvarado
2.777081682396007,0.10928650931364767,16625,Lognormal,body,20.76305088398911,0.0,Alvarado
2.777081682396007,0.10928650931364767,16626,Lognormal,body,20.76305088398911,0.0,Alvarado
2.777081682396007,0.10928650931364767,16627,Lognormal,body,20.76305088398911,0.0,Alvarado
2.777081682396007,0.10928650931364767,16628,Lognormal,body,20.76305088398911,0.0,Alvarado
2.773792755363904,0.10505215999507815,16629,Lognormal,body,20.76305088398911,0.0,Alvarado
2.803905230593717,0.10017122902646379,16630,Lognormal,body,20.76305088398911,0.0,Alvarado
2.803905230593717,0.10017122902646379,16631,Lognormal,body,20.76305088398911,0.0,Alvarado
2.843566190647607,0.10233386580055391,16632,Lognormal,body,20.76305088398911,0.0,Alvarado
2.843566190647607,0.10233386580055391,16633,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8383565281994496,0.0711159217941038,16634,Lognormal,body,20.76305088398911,0.0,Alvarado
2.848394458159057,0.056511474175885895,16635,Lognormal,body,20.76305088398911,0.0,Alvarado
2.848394458159057,0.056511474175885895,16636,Lognormal,body,20.76305088398911,0.0,Alvarado
2.848394458159057,0.056511474175885895,16637,Lognormal,body,20.76305088398911,0.0,Alvarado
2.857244215192364,0.12076522008455891,16638,Lognormal,body,20.76305088398911,0.0,Alvarado
2.857244215192364,0.12076522008455891,16639,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8295678396874706,0.10947720356593382,16640,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8295678396874706,0.10947720356593382,16641,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8295678396874706,0.10947720356593382,16642,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8295678396874706,0.10947720356593382,16643,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8295678396874706,0.10947720356593382,16644,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8295678396874706,0.10947720356593382,16645,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8295678396874706,0.10947720356593382,16646,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9043380207504126,0.09884443153120367,16647,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9043380207504126,0.09884443153120367,16648,Lognormal,body,20.76305088398911,0.0,Alvarado
2.805284002503758,0.1163624535652042,16649,Lognormal,body,20.76305088398911,0.0,Alvarado
2.805284002503758,0.1163624535652042,16650,Lognormal,body,20.76305088398911,0.0,Alvarado
2.805284002503758,0.1163624535652042,16651,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824179802398574,0.10611332377903643,16652,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824179802398574,0.10611332377903643,16653,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824179802398574,0.10611332377903643,16654,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824179802398574,0.10611332377903643,16655,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824179802398574,0.10611332377903643,16656,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824179802398574,0.10611332377903643,16657,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824179802398574,0.10611332377903643,16658,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824179802398574,0.10611332377903643,16659,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824179802398574,0.10611332377903643,16660,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824179802398574,0.10611332377903643,16661,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8327895140437924,0.08148619051321566,16662,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8327895140437924,0.08148619051321566,16663,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8327895140437924,0.08148619051321566,16664,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8327895140437924,0.08148619051321566,16665,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8327895140437924,0.08148619051321566,16666,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8327895140437924,0.08148619051321566,16667,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8327895140437924,0.08148619051321566,16668,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8657465183559636,0.09113208466833131,16669,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8657465183559636,0.09113208466833131,16670,Lognormal,body,20.76305088398911,0.0,Alvarado
