Fisk_param1,Fisk_param2,iteration,model_name,model_type,u_opt,p_u,location
7.2577200995358275,16.587311781790273,289,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.2577200995358275,16.587311781790273,290,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.286900522672413,16.543973291634757,291,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.562312146614518,16.46011537744005,292,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.521424922459579,16.25210357021284,293,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.406344142970563,16.042053732702644,294,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.655725269305483,16.041574407511117,295,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.862273810164158,16.02149424086606,296,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.731045847348247,16.018917584213156,297,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.731045847348247,16.018917584213156,298,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.7869339997628915,16.4007059206491,299,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.997194603513654,16.55885141176933,300,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.275185448780057,16.623312500369355,301,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.18040885132112,16.50739265702099,302,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.7733179179175,16.30904300201852,303,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.159859080787804,16.34234960245855,304,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.159859080787804,16.34234960245855,305,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.185281105448068,16.38888135942721,306,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.249232918237913,16.54666128040569,307,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.194466712012467,16.295593004980343,308,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.088002039091865,16.676109809786144,309,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.7710310223828225,16.590618414917866,310,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.840482901121673,16.584407832479933,311,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.069638050000865,16.587820203077722,312,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.069638050000865,16.587820203077722,313,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.95645831770929,16.776921446372945,314,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.014856658230176,16.921539489191524,315,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.819602525068854,16.877824269344984,316,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.898678383677775,16.888853408173354,317,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.08925423328534,17.01192984915984,318,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.955425416829394,16.998384172926126,319,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.361940520725952,16.736688582449823,320,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.356323224894387,17.169188283432685,321,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.385685334320934,17.36616207311282,322,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.15128288928717,17.09752477386815,323,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.015027341845324,16.900887127228426,324,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.03772315378289,17.041981606684196,325,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.112612366046712,16.96287157156957,326,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.087510917612946,17.293615295305912,327,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.26393097551629,16.98708715856786,328,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.113303960710702,16.86524438994158,329,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.903369490411712,17.167436542922825,330,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
7.859215961243623,17.304486859866035,331,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.00936906640398,17.10262624473741,332,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.00936906640398,17.10262624473741,333,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.189428039520795,17.213353889817153,334,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.49321038654553,17.3650220520124,335,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.453420802661553,17.282846234400875,336,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.453420802661553,17.282846234400875,337,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.562239970669035,17.41970057200883,338,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.64649213600957,17.225943382779786,339,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
8.668495140278019,17.192835695568302,340,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.110539430478408,17.431669265646814,341,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.36564265895715,17.325130134136202,342,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.317264927636874,17.448297925859833,343,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.317264927636874,17.448297925859833,344,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.429482888714537,17.19942640030873,345,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.621079872823863,17.18193156791216,346,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.511463302863048,17.15103569544519,347,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.271585727883327,17.751625189708797,348,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.271585727883327,17.751625189708797,349,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.271585727883327,17.751625189708797,350,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.271585727883327,17.751625189708797,351,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.34970788580292,17.33350888181071,352,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.513362583558164,17.30132448569064,353,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.565678495912085,17.04931270190148,354,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.56258190894194,17.291196990856417,355,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.690488636815617,17.582894509217798,356,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.958754971579577,17.554295817300652,357,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.958754971579577,17.554295817300652,358,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.032437532462604,17.630566997223823,359,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.037643835260639,17.56602493954886,360,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.191972745045364,17.447716233165277,361,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.191972745045364,17.447716233165277,362,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.191972745045364,17.447716233165277,363,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.941551664466985,17.311209287881205,364,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.103851340094415,17.37672824155013,365,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.257613172479319,17.363290011644896,366,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.202834771522395,17.165510202312053,367,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.357281213744395,17.12102350897341,368,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.294959483593953,16.944720684782304,369,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.13038977325152,16.7916820758467,370,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.073751212595091,16.71892781926131,371,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.280066822818211,16.656729794566,372,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.280066822818211,16.656729794566,373,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.070902246827966,16.539963304960914,374,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.905683406761502,16.22896838668296,375,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.782150976908591,16.23344983181339,376,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.87080854155791,15.89085546789939,377,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.349083179152197,15.820661521776138,378,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.607067754785788,15.904781412907706,379,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
11.00361150249715,16.24112690043675,380,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
11.00361150249715,16.24112690043675,381,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.815604867017925,16.44967682173606,382,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.718453729637478,16.460368868111956,383,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.550194544313324,16.63634031452773,384,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.525773623433517,16.859451365098685,385,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.525773623433517,16.859451365098685,386,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.336631970709588,16.76250622608256,387,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.476513695241172,16.91436547055965,388,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.47114003237074,16.53657867540544,389,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.372844612593386,16.59891896872357,390,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.413875612980164,16.843566031437764,391,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.283195843815415,16.865538994009114,392,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.446094741361696,16.6444248435423,393,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.309835274620816,16.5273052406031,394,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.284526625996902,16.381540453742915,395,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.284526625996902,16.381540453742915,396,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.284526625996902,16.381540453742915,397,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.112160328503846,16.629413905084213,398,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.222037754415396,16.907093964322257,399,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.126008120175719,16.95139999534879,400,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.1696461999311,16.947828201987626,401,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.902071528998018,17.067962132602297,402,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.141986331082238,17.053939676012746,403,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.141986331082238,17.053939676012746,404,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.18369998177676,16.995209061261242,405,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.18369998177676,16.995209061261242,406,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.187828667141176,17.247856155179033,407,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.187828667141176,17.247856155179033,408,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.404082987174453,17.240357032738185,409,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.346584921098133,17.01405601031822,410,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.300126014875753,16.93830354153906,411,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.419407450299172,16.93764932249505,412,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.633963943355077,16.978437397102674,413,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.690652896365682,16.86557535679055,414,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.750686749240591,16.635550266464104,415,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.60968587102811,16.588458416717263,416,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.713829080124027,16.583147037861554,417,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.7807049783567,16.555122870124986,418,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.7807049783567,16.555122870124986,419,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.969905495221594,16.62286713334102,420,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
11.28214228427681,16.488772604949354,421,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
11.329381360549364,16.670080247615623,422,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
11.035467189020174,16.59180193637811,423,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
11.027534543307498,16.473453620629833,424,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
11.027534543307498,16.473453620629833,425,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
11.027534543307498,16.473453620629833,426,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.842690567389786,16.599550960517398,427,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.648055739881077,16.79660750161337,428,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.418520236244518,16.980196838729803,429,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.308701494257228,17.121716215177575,430,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.41156169539664,17.20918249201972,431,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.37187790184321,17.251578649145028,432,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.419233530348825,16.92542118479775,433,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.347622634116897,16.835143760531125,434,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.507070952304641,16.55731284254283,435,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.507070952304641,16.55731284254283,436,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.507070952304641,16.55731284254283,437,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.376708621753277,16.6818358743161,438,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.376708621753277,16.6818358743161,439,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.945510117063534,16.66339749768543,440,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.815615217213427,16.713008483300285,441,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.059462804420173,16.754807609639293,442,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.181577085136121,17.029972989194842,443,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.071794261775368,16.658946671162514,444,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.212583127710515,16.908089301379846,445,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.143039468684371,17.4295761558275,446,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.012623055242651,17.281656293769185,447,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.320084628959256,17.250419615112957,448,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.320084628959256,17.250419615112957,449,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.198637389211644,17.15480840241875,450,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.057551202844135,17.291809460018857,451,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.326818653944152,17.187383627070986,452,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.663372868331841,17.311065809506072,453,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
10.164767359234851,17.302955819948096,454,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.968983880430713,17.106714799119143,455,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
9.968983880430713,17.106714799119143,456,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
